Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2018	amine metabolic process (GO:0009308)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	VCAM1
GO_Biological_Process_2018	neutrophil extravasation (GO:0072672)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PRTN3
GO_Biological_Process_2018	glucocorticoid receptor signaling pathway (GO:0042921)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	YWHAH
GO_Biological_Process_2018	dendritic spine maintenance (GO:0097062)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	FYN
GO_Biological_Process_2018	positive regulation of nucleobase-containing compound transport (GO:0032241)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	NCBP2
GO_Biological_Process_2018	positive regulation of DNA-directed DNA polymerase activity (GO:1900264)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	CHTF18
GO_Biological_Process_2018	regulation of glomerular filtration (GO:0003093)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PTPRO
GO_Biological_Process_2018	regulation of macrophage apoptotic process (GO:2000109)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	IRF7
GO_Biological_Process_2018	vocal learning (GO:0042297)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	CNTNAP2
GO_Biological_Process_2018	transmembrane receptor protein tyrosine phosphatase signaling pathway (GO:0007185)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TRIO
GO_Biological_Process_2018	regulation of non-motile cilium assembly (GO:1902855)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	SEPT9
GO_Biological_Process_2018	negative regulation of keratinocyte differentiation (GO:0045617)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	REG3A
GO_Biological_Process_2018	T-helper 17 cell lineage commitment (GO:0072540)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	STAT3
GO_Biological_Process_2018	negative regulation of cellular response to hypoxia (GO:1900038)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	ENO1
GO_Biological_Process_2018	aldehyde catabolic process (GO:0046185)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	AGXT
GO_Biological_Process_2018	activation of transmembrane receptor protein tyrosine kinase activity (GO:0007171)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PRLR
GO_Biological_Process_2018	regulation of T cell tolerance induction (GO:0002664)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TGFBR2
GO_Biological_Process_2018	regulation of nuclease activity (GO:0032069)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	HMGB2
GO_Biological_Process_2018	negative regulation of glycolytic process (GO:0045820)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PFKFB1
GO_Biological_Process_2018	cellular triglyceride homeostasis (GO:0035356)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	XBP1
GO_Biological_Process_2018	positive regulation of receptor binding (GO:1900122)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	B2M
GO_Biological_Process_2018	negative regulation of lymphocyte migration (GO:2000402)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PADI2
GO_Biological_Process_2018	positive regulation of podosome assembly (GO:0071803)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TNF
GO_Biological_Process_2018	regulation of adiponectin secretion (GO:0070163)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	IL1B
GO_Biological_Process_2018	positive regulation of extrinsic apoptotic signaling pathway via death domain receptors (GO:1902043)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PMAIP1
GO_Biological_Process_2018	ceramide transport (GO:0035627)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	PLTP
GO_Biological_Process_2018	nucleobase metabolic process (GO:0009112)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TTR
GO_Biological_Process_2018	negative regulation of neurological system process (GO:0031645)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TNFRSF21
GO_Biological_Process_2018	positive regulation of cGMP biosynthetic process (GO:0030828)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	MTNR1A
GO_Biological_Process_2018	negative regulation of digestive system process (GO:0060457)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	HAMP
GO_Biological_Process_2018	ear development (GO:0043583)	1/6	0.3219679471733864	0.9172940321107604	0	0	2.991380686352753	3.3901415475574934	TBX1
GO_Biological_Process_2018	cellular response to organic substance (GO:0071310)	10/133	0.32307877543182784	0.9172940321107604	0	0	1.217094084124121	1.3751448249327582	JUN;MME;IL1B;CCL5;STAT3;CCL3;CCL2;AVPR1A;TNF;POU4F1
GO_Biological_Process_2018	cell chemotaxis (GO:0060326)	5/60	0.3230960442963461	0.9172940321107604	0	0	1.3604338015867241	1.5370257943909258	SEMA5A;SAA4;HMGB2;SAA1;PARVA
GO_Biological_Process_2018	regulation of stress fiber assembly (GO:0051492)	5/60	0.3230960442963461	0.9172940321107604	0	0	1.3604338015867241	1.5370257943909258	STMN1;PFN1;PPM1F;PFN2;S100A10
GO_Biological_Process_2018	muscle organ development (GO:0007517)	5/60	0.3230960442963461	0.9172940321107604	0	0	1.3604338015867241	1.5370257943909258	TBX1;CXCL10;TAGLN;SGCD;NEB
GO_Biological_Process_2018	cyclic-nucleotide-mediated signaling (GO:0019935)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	DEFB1;ADCY1;CD36
GO_Biological_Process_2018	regulation of potassium ion transmembrane transport (GO:1901379)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	KCNE3;KCNQ1;STK39
GO_Biological_Process_2018	mitochondrial transmembrane transport (GO:1990542)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	PRKAA2;UCP2;ACACB
GO_Biological_Process_2018	endodermal cell differentiation (GO:0035987)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	VTN;LAMB3;COL12A1
GO_Biological_Process_2018	negative regulation of fat cell differentiation (GO:0045599)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	TRIO;TNF;FOXO1
GO_Biological_Process_2018	positive regulation of T cell differentiation (GO:0045582)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	XBP1;DUSP10;SOCS1
GO_Biological_Process_2018	mismatch repair (GO:0006298)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	PCNA;MSH4;PMS1
GO_Biological_Process_2018	global genome nucleotide-excision repair (GO:0070911)	3/32	0.3250051030631564	0.9172940321107604	0	0	1.547754899528653	1.739544011578402	CUL4A;UBE2V2;RNF111
GO_Biological_Process_2018	regulation of protein kinase B signaling (GO:0051896)	12/163	0.3250805928461038	0.9172940321107604	0	0	1.1898134817800812	1.3369721705986963	SEMA5A;OSBPL8;FGF8;ERBB3;DDIT3;CCL3;PDGFA;FYN;PIK3R1;FGFR4;EGFR;PHLDA3
GO_Biological_Process_2018	cellular response to interleukin-12 (GO:0071349)	4/46	0.3258621043544161	0.9172940321107604	0	0	1.4250666666666667	1.5979001483942898	ARF1;GSTA2;PDCD4;JAK2
GO_Biological_Process_2018	positive regulation of ion transport (GO:0043270)	4/46	0.3258621043544161	0.9172940321107604	0	0	1.4250666666666667	1.5979001483942898	CCL5;KIF5B;CCL4;CCL3
GO_Biological_Process_2018	interleukin-12-mediated signaling pathway (GO:0035722)	4/46	0.3258621043544161	0.9172940321107604	0	0	1.4250666666666667	1.5979001483942898	ARF1;GSTA2;PDCD4;JAK2
GO_Biological_Process_2018	peptide metabolic process (GO:0006518)	8/104	0.32770744581302313	0.9172940321107604	0	0	1.2473247726056715	1.3915579279858243	BACE2;ENPEP;GSTM2;GSTM1;MME;ETHE1;CPD;GSTA2
GO_Biological_Process_2018	gland development (GO:0048732)	6/75	0.3301067967038933	0.9172940321107604	0	0	1.3013517279821627	1.4423389385607532	TBX1;XBP1;CITED2;PCSK9;TDGF1;DKK3
GO_Biological_Process_2018	positive regulation of cell differentiation (GO:0045597)	14/194	0.3324037917933845	0.9172940321107604	0	0	1.1645340501792114	1.2826234028149723	XBP1;JUN;TGFB1I1;GDF3;AGT;TGFBR2;OLFM1;BMP2;FGF8;IL1B;KDR;PPARG;CD36;INSM1
GO_Biological_Process_2018	negative regulation of viral life cycle (GO:1903901)	5/61	0.33569202714801	0.9172940321107604	0	0	1.3360688550840674	1.4584008228131182	IFITM2;SLPI;CCL5;MX1;TNF
GO_Biological_Process_2018	regulation of DNA replication (GO:0006275)	5/61	0.33569202714801	0.9172940321107604	0	0	1.3360688550840674	1.4584008228131182	PCNA;PDGFC;PDGFA;EGFR;S100A11
GO_Biological_Process_2018	negative regulation of lymphocyte activation (GO:0051250)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	FOXJ1;SAMSN1
GO_Biological_Process_2018	vesicle transport along microtubule (GO:0047496)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	KIF5B;PAFAH1B1
GO_Biological_Process_2018	morphogenesis of an epithelium (GO:0002009)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	TIMELESS;MPP5
GO_Biological_Process_2018	negative regulation of response to biotic stimulus (GO:0002832)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	NFKBIL1;TRIB1
GO_Biological_Process_2018	cyclic nucleotide biosynthetic process (GO:0009190)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	GUCY1A3;ADCY1
GO_Biological_Process_2018	positive regulation of toll-like receptor signaling pathway (GO:0034123)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	LBP;TLR2
GO_Biological_Process_2018	negative regulation of lipid metabolic process (GO:0045833)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	IL1B;TNF
GO_Biological_Process_2018	regulation of mitochondrial fission (GO:0090140)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	KDR;DCN
GO_Biological_Process_2018	intracellular estrogen receptor signaling pathway (GO:0030520)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	PADI2;PPARGC1B
GO_Biological_Process_2018	positive regulation of interferon-alpha production (GO:0032727)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	STAT1;IRF7
GO_Biological_Process_2018	striated muscle cell differentiation (GO:0051146)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	MESP1;BMP2
GO_Biological_Process_2018	calcium ion transport into cytosol (GO:0060402)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	CACNA2D1;ITPR3
GO_Biological_Process_2018	positive regulation of pri-miRNA transcription from RNA polymerase II promoter (GO:1902895)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	JUN;STAT3
GO_Biological_Process_2018	positive regulation of epithelial cell differentiation (GO:0030858)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	MESP1;FOXJ1
GO_Biological_Process_2018	regulation of catenin import into nucleus (GO:0035412)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	SEMA5A;EGFR
GO_Biological_Process_2018	regulation of gluconeogenesis (GO:0006111)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	PPARGC1A;GCK
GO_Biological_Process_2018	positive regulation of heart contraction (GO:0045823)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	EDN1;KCNQ1
GO_Biological_Process_2018	positive regulation of STAT cascade (GO:1904894)	2/19	0.3364179416623375	0.9172940321107604	0	0	1.7599135500845706	1.9172516130439523	CCL5;IL7R
GO_Biological_Process_2018	fatty acid biosynthetic process (GO:0006633)	4/47	0.3403697776908922	0.9172940321107604	0	0	1.3918511627906978	1.5000295526808434	ACLY;XBP1;ABCD3;FADS1
GO_Biological_Process_2018	response to glucose (GO:0009749)	4/47	0.3403697776908922	0.9172940321107604	0	0	1.3918511627906978	1.5000295526808434	GYS2;XBP1;GCK;GPLD1
GO_Biological_Process_2018	negative regulation of extrinsic apoptotic signaling pathway (GO:2001237)	6/76	0.341401560523704	0.9172940321107604	0	0	1.2826923076923078	1.3785041610603312	UNC5B;IL1B;SERPINE1;BIRC6;TNF;TANK
GO_Biological_Process_2018	glycogen metabolic process (GO:0005977)	3/33	0.3425435457321309	0.9172940321107604	0	0	1.4960831334932054	1.602838372459949	GYS2;UGP2;GBE1
GO_Biological_Process_2018	regulation of T cell differentiation (GO:0045580)	3/33	0.3425435457321309	0.9172940321107604	0	0	1.4960831334932054	1.602838372459949	CD2;XBP1;TNFRSF18
GO_Biological_Process_2018	cellular response to glucose starvation (GO:0042149)	3/33	0.3425435457321309	0.9172940321107604	0	0	1.4960831334932054	1.602838372459949	XBP1;PRKAA2;PMAIP1
GO_Biological_Process_2018	positive regulation of nucleocytoplasmic transport (GO:0046824)	3/33	0.3425435457321309	0.9172940321107604	0	0	1.4960831334932054	1.602838372459949	NCBP2;IL1B;ECT2
GO_Biological_Process_2018	positive regulation of cytokine-mediated signaling pathway (GO:0001961)	3/33	0.3425435457321309	0.9172940321107604	0	0	1.4960831334932054	1.602838372459949	EDN1;TXK;AGPAT2
GO_Biological_Process_2018	regulation of protein catabolic process (GO:0042176)	7/91	0.3448041586788416	0.9172940321107604	0	0	1.2471264367816093	1.3279136400666731	EEF1A2;ASB5;TNF;NKD1;EGFR;FOXO1;MAD2L1
GO_Biological_Process_2018	positive regulation of cellular catabolic process (GO:0031331)	8/106	0.34678649699107883	0.9172940321107604	0	0	1.2217381334556294	1.2938768476646814	PFKFB1;PRKAA2;IL1B;SH3BP4;TNF;GPLD1;FOXO1;DCN
GO_Biological_Process_2018	negative regulation of cell migration (GO:0030336)	9/121	0.3478359030681664	0.9172940321107604	0	0	1.202710843373494	1.2700920608834072	CLIC4;DUSP10;CITED2;IGFBP3;SERPINE1;ARHGDIB;TIMP1;TRIB1;PFN2
GO_Biological_Process_2018	cellular amide metabolic process (GO:0043603)	5/62	0.3483275429245336	0.9172940321107604	0	0	1.3125588189850126	1.3842403160856	STAT5A;MME;CPD;FASN;ACACB
GO_Biological_Process_2018	negative regulation of peptidase activity (GO:0010466)	5/62	0.3483275429245336	0.9172940321107604	0	0	1.3125588189850126	1.3842403160856	SERPINB11;VTN;SERPINE1;TIMP1;AGT
GO_Biological_Process_2018	positive regulation of type I interferon production (GO:0032481)	5/62	0.3483275429245336	0.9172940321107604	0	0	1.3125588189850126	1.3842403160856	STAT1;IRF1;IRF7;DDX41;TLR2
GO_Biological_Process_2018	positive regulation of catabolic process (GO:0009896)	5/62	0.3483275429245336	0.9172940321107604	0	0	1.3125588189850126	1.3842403160856	IL1B;ASB5;TNF;NKD1;FOXO1
GO_Biological_Process_2018	water-soluble vitamin metabolic process (GO:0006767)	6/77	0.35273442606348365	0.9172940321107604	0	0	1.2645585048754062	1.317720341195624	TCN2;MTHFD2;FASN;AOX1;MUT;ACACB
GO_Biological_Process_2018	cellular response to starvation (GO:0009267)	8/107	0.3563814755172286	0.9172940321107604	0	0	1.209332490231367	1.247733103712382	XBP1;PRKAA2;RRAGD;PDK4;PMAIP1;PCSK9;FADS1;FOXO1
GO_Biological_Process_2018	sulfur compound biosynthetic process (GO:0044272)	9/122	0.3568106282449132	0.9172940321107604	0	0	1.1920034118775988	1.2284192246280603	GSTM2;GSTM1;CHSY1;MGST3;CTH;GSTA2;BGN;DCN;PAPSS1
GO_Biological_Process_2018	negative regulation of actin filament bundle assembly (GO:0032232)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	STMN1;PFN1
GO_Biological_Process_2018	phosphatidylethanolamine metabolic process (GO:0046337)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	ETNK2;ETNK1
GO_Biological_Process_2018	positive regulation of gene silencing by miRNA (GO:2000637)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	STAT3;EGFR
GO_Biological_Process_2018	positive regulation of T cell migration (GO:2000406)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	CXCL10;CCL5
GO_Biological_Process_2018	inactivation of MAPK activity (GO:0000188)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	SPRED2;DUSP10
GO_Biological_Process_2018	melanosome localization (GO:0032400)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	MKKS;RAB27B
GO_Biological_Process_2018	vesicle cytoskeletal trafficking (GO:0099518)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	KIF5B;PAFAH1B1
GO_Biological_Process_2018	eye morphogenesis (GO:0048592)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	STAT3;NKD1
GO_Biological_Process_2018	cell projection assembly (GO:0030031)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	PDGFA;PARVA
GO_Biological_Process_2018	negative regulation of macromolecule biosynthetic process (GO:0010558)	2/20	0.3597169934814615	0.9172940321107604	0	0	1.6620518281860135	1.6993444250759104	EDN1;PPARG
